userId,movieId,rating,timestamp
534,220,3,973377486
534,219,4,973376075
534,218,4,973377326
534,217,4,973358231
534,216,4,973440541
534,215,3,973376296
534,214,5,973440238
534,213,4,973376746
534,212,4,973375708
534,211,4,973377486
534,210,3,973376368
534,209,4,973375818
534,208,4,973376255
534,207,3,973375745
534,206,3,973440263
534,205,4,973440263
534,204,4,973376196
534,203,3,973377218
534,202,4,973376255
534,201,3,973376075
534,200,4,973376030
534,199,4,973374360
534,198,4,973440714
534,197,3,973374324
534,196,4,973376804
534,195,2,973374670
534,194,4,973376255
534,193,4,973377218
534,192,3,973374472
534,191,5,973376883
534,190,3,973375708
534,189,5,973376433
534,188,4,973440111
534,187,3,973374165
534,186,2,973376985
534,185,4,973377686
534,184,4,973376946
534,183,4,973376030
534,182,4,973376684
534,181,2,973376804
534,180,4,973377486
534,179,3,973440645
534,178,5,973375818
534,177,5,973374815
534,176,3,973440808
534,175,5,973375884
534,174,4,973440732
534,173,3,973377241
534,172,3,973440592
534,171,4,973376609
534,170,3,973377087
534,169,5,973374472
534,168,5,973440238
534,167,4,973376684
534,166,2,973440862
534,165,4,973374815
534,164,3,973440541
534,163,4,973376255
534,162,4,973376530
534,161,3,973376296
534,160,5,973375956
534,159,4,973377385
534,158,4,973440359
534,157,4,973375491
534,156,4,973377299
534,155,3,973374165
534,154,4,973374815
534,153,4,973440160
534,152,4,973377639
534,151,3,973375852
534,150,4,973376609
534,149,3,973376296
534,148,4,973374023
534,147,3,973377326
534,146,5,973376907
534,145,4,973440444
534,144,4,973374023
534,143,3,973374472
534,142,4,973358204
534,141,4,973440862
534,140,5,973440694
534,139,3,973374980
534,138,4,973440263
534,137,4,973375491
534,136,4,973377169
534,135,4,973376255
534,134,5,973376804
534,133,4,973440732
534,132,4,973377087
534,131,3,973376075
534,130,3,973375918
534,129,4,973376107
534,128,2,973375193
534,127,4,973375818
534,126,4,973375884
534,125,4,973376493
534,124,5,973377576
534,123,3,973376075
534,122,3,973358138
534,121,4,973374324
534,120,3,973376746
534,119,4,973440238
534,118,4,973375745
534,117,4,973376493
534,116,4,973376163
534,115,4,973377437
534,114,5,973440199
534,113,3,973440763
534,112,3,973376368
534,111,4,973440444
534,110,4,973440808
534,109,4,973377352
534,108,2,973377818
534,107,3,973378518
534,106,5,973376324
534,105,4,973440592
534,104,5,973377778
534,103,2,973377415
534,102,4,973376746
534,101,2,973377189
534,100,5,973376107
534,99,3,973440645
534,98,3,973374582
534,97,4,973440472
534,96,4,973374870
534,95,4,973377415
534,94,4,973376163
534,93,4,973374870
534,92,4,973440399
534,91,2,973375257
534,90,3,973440399
534,89,4,973375257
534,88,3,973374764
534,87,5,973376075
534,86,4,973376368
534,85,4,973377117
534,84,4,973377437
534,83,3,973375918
534,82,5,973375709
534,81,4,973376433
534,80,4,973376493
534,79,4,973375818
534,78,4,973376907
534,77,3,973374472
534,76,4,973377486
534,75,5,973376932
534,74,2,973375343
534,73,3,973375709
534,72,4,973377385
534,71,2,973375415
534,70,4,973377326
534,69,4,973440541
534,68,4,973375852
534,67,4,973440645
534,66,2,973374980
534,65,4,973376907
534,64,3,973377218
534,63,3,973377062
534,62,4,973375745
534,61,4,973376883
534,60,3,973374634
534,59,4,973376030
534,58,4,973376684
534,57,3,973375257
534,56,4,973376075
534,55,4,973377664
534,54,3,973374557
534,53,4,973440763
534,52,2,973377241
534,51,4,973440694
534,50,4,973375709
534,49,3,973374815
534,48,5,973376883
534,47,4,973440541
534,46,4,973377218
534,45,4,973440399
534,44,2,973375142
534,43,5,973440111
534,42,4,973375956
534,41,3,973377218
534,40,4,973440444
534,39,3,973440592
534,38,4,973375567
534,37,4,973376196
534,36,3,973440808
534,35,4,973440592
534,34,4,973440239
534,33,4,973374870
534,32,5,973376296
534,31,3,973377778
534,30,2,973375597
534,29,3,973375745
534,28,3,973358175
534,27,4,973440239
534,26,3,973376296
534,25,4,973374472
534,24,4,973440763
534,23,4,973440111
534,22,3,973374870
534,21,5,973377664
534,20,2,973377754
534,19,4,973440399
534,18,4,973375818
534,17,4,973377799
534,16,4,973440694
534,15,4,973377664
534,14,4,973377189
534,13,3,973377169
534,12,4,973375852
534,11,5,973375290
534,10,4,973374634
534,9,3,973374472
534,8,4,973374764
534,7,3,973376075
534,1,4,973377818
534,3,2,973375193
534,5,4,973376324
534,7,4,973376530
534,9,3,973440472
534,11,3,973375455
534,13,4,973440399
534,15,3,973377241
534,17,3,973440862
534,19,5,973373845
535,21,3,838631374
535,23,3,838630568
535,25,3,838631207
535,27,1,838630825
535,29,3,838630824
535,31,3,838631815
535,33,3,838630807
535,35,3,838631510
535,37,3,838640301
535,39,4,838630736
535,41,3,838631510
535,43,3,838630364
535,45,3,838630867
535,47,4,838630544
535,49,3,838630364
535,51,2,838631510
535,53,3,838631168
535,55,2,838630568
535,57,3,838631510
535,59,4,838630568
535,61,3,838630825
535,63,3,838630391
535,65,3,838630568
535,67,3,838630736
535,69,3,838630544
535,71,4,838631433
535,73,3,838630347
535,75,3,838630735
535,77,2,838630391
535,79,4,838630391
535,81,2,838630391
535,83,3,838631826
535,85,3,838630364
535,87,4,838630364
535,89,3,838631207
535,91,3,838630735
535,93,1,838631207
535,95,3,838630807
535,97,3,838630825
535,99,3,838630347
535,101,2,838630735
535,103,2,838630544
535,105,3,838631168
535,107,3,838631432
535,109,4,838630807
535,111,4,838630544
535,113,3,838631826
535,115,4,838630807
535,117,3,838631168
535,119,3,838632442
535,121,3,838631182
535,123,5,838631849
535,125,2,838631207
535,127,3,838631182
535,129,3,838631182
535,131,3,838630364
535,133,4,838630868
535,135,3,838630347
535,137,5,838630347
535,139,5,838630544
535,141,1,838630391
535,143,1,838631207
535,145,3,838640301
536,147,2,829471719
536,149,5,829471720
536,151,4,829471719
536,153,5,829471719
536,155,5,829471720
536,157,3,829471925
536,159,4,829471721
536,161,5,829471722
536,163,5,829471720
536,165,4,829471720
536,167,5,829471719
536,169,3,829471719
536,171,3,829471720
536,173,5,829471719
536,175,5,829471719
536,177,4,829471719
536,179,2,829471719
536,181,4,829471719
536,183,5,829471720
536,185,3,829471720
536,187,5,829471720
536,189,5,829471720
536,191,5,829471720
536,193,5,829471721
536,195,5,829471721
536,197,4,829471721
536,199,1,829471721
536,201,4,829471721
536,203,3,829471721
536,205,2,829471721
536,207,3,829471722
536,209,4,829471722
536,211,4,829471722
536,213,4,829471722
536,215,5,829471722
536,217,4,829471722
536,219,4,829471722
536,221,3,829471719
536,223,5,829471719
536,225,5,829471719
536,227,5,829471720
536,229,4,829471720
536,231,5,829471720
536,233,4,829471720
536,235,5,829471720
536,237,3,829471720
536,239,5,829471720
536,241,4,829471720
536,243,4,829471720
536,245,5,829471720
536,247,5,829471720
536,249,2,829471720
536,251,4,829471720
536,253,2,829471720
536,255,4,829471720
536,257,2,829471720
536,259,4,829471720
536,261,4,829471720
536,263,5,829471720
536,265,5,829471720
536,267,3,829471720
536,269,4,829471721
536,271,3,829471721
536,273,3,829471721
536,275,5,829471721
536,277,3,829471721
536,279,4,829471721
536,281,2,829471721
536,283,3,829471721
536,285,3,829471721
536,287,4,829471721
536,289,4,829471721
536,291,3,829471721
536,293,5,829471721
536,295,4,829471721
536,297,3,829471721
536,299,3,829471721
536,301,4,829471722
536,303,4,829471722
536,305,4,829471721
536,307,5,829471721
536,309,3,829471721
536,311,4,829471722
536,313,5,829471722
536,315,4,829471722
536,317,3,829471722
536,319,5,829471719
536,321,4,829471719
536,323,4,829471720
536,325,3,829471720
536,327,4,829471722
536,329,4,829471722
536,331,3,829471719
536,333,3,829471719
536,335,4,829471719
536,337,4,829471719
536,339,2,829471719
536,341,4,829471720
536,343,2,829471720
536,345,1,829471720
536,347,5,829471722
536,349,2,829471720
536,351,5,829471722
536,353,3,829471722
536,355,5,829471722
536,357,5,829471719
536,359,5,829471720
536,361,3,829471719
536,363,5,829471719
537,365,5,879502465
537,367,3,879521681
537,369,5,879520683
537,371,3,879502984
537,373,5,879502758
537,375,5,879503236
537,377,5,879502683
537,379,4,879502925
537,381,4,879502514
537,383,5,879503236
537,385,4,879502957
537,387,5,879502683
537,389,3,879521002
537,391,2,879507093
537,393,5,879502641
537,395,4,879503194
537,397,3,879521128
537,399,2,879521715
537,401,4,879521206
537,403,1,879507205
537,405,4,879506811
537,407,3,879520566
537,409,4,879502514
537,411,4,879521639
537,413,3,879507044
537,415,3,879503028
537,417,5,879521495
537,419,4,879520842
537,421,5,879503134
537,423,4,879502488
537,425,4,879503053
537,427,2,879521681
537,429,5,879503263
537,431,4,879520585
537,433,4,879520728
537,435,4,879520728
537,437,3,879506774
537,439,3,879521495
537,441,3,879521620
537,443,3,879521370
537,445,2,879521390
537,447,5,879503350
537,449,4,879503350
537,451,4,879502404
537,453,4,879521370
537,455,4,879520881
537,457,1,879521161
537,459,5,879502901
537,461,3,879521657
537,463,4,879506835
537,465,4,879502829
537,467,4,879520881
537,469,4,879520806
537,471,4,879503194
537,473,4,879503164
537,475,5,879503317
537,477,5,879502851
537,479,5,879521461
537,481,4,879502404
537,483,4,879507044
537,485,4,879503289
537,487,5,879507069
537,489,4,879507069
537,491,4,879502583
537,493,3,879507205
537,495,2,879507166
537,497,4,879502683
537,499,4,879503262
537,501,4,879507224
537,503,4,879521206
537,505,2,879503215
537,507,2,879521657
537,509,5,879506811
537,511,3,879521089
537,513,5,879520668
537,515,3,879503164
537,517,4,879521089
537,519,4,879520774
537,521,4,879502957
537,523,5,879502608
537,525,3,879503164
537,527,5,879502925
537,529,3,879503134
537,531,4,879520881
537,533,5,879502926
537,535,2,879507007
537,537,3,879503350
537,539,5,879506753
537,541,5,879502878
537,543,5,879502660
537,545,1,879502709
537,547,5,879502403
537,549,4,879502735
537,551,3,879503350
537,553,4,879520704
537,555,1,879507166
537,557,4,879502901
537,559,5,879520960
537,561,5,879502806
537,563,2,879521110
537,565,3,879506989
537,567,5,879503317
537,569,4,879502537
537,571,3,879521738
537,573,5,879507116
537,575,4,879502403
537,577,3,879502829
537,579,2,879502709
537,581,5,879521068
537,583,3,879521370
537,585,4,879503289
537,587,4,879521090
537,589,4,879521161
537,591,2,879521351
537,593,5,879502583
537,595,3,879520902
537,597,5,879502537
537,599,5,879502537
537,601,1,879521526
537,603,5,879503369
537,605,4,879521542
537,607,5,879502806
537,609,3,879521771
537,611,4,879521254
537,613,3,879521738
537,615,4,879520704
537,617,5,879502786
537,619,5,879503093
537,621,4,879521003
537,623,5,879503164
537,625,5,879503390
537,627,5,879502957
537,629,5,879502514
537,631,5,879502466
537,633,3,879502984
537,635,4,879502660
537,637,5,879502735
537,639,5,879502559
537,641,4,879502878
537,643,5,879503317
537,645,5,879503317
537,647,5,879502984
537,649,4,879507224
537,651,5,879502984
537,653,5,879503112
537,655,5,879520789
537,657,4,879503215
537,659,4,879502445
537,661,5,879502786
537,663,5,879506811
537,665,5,879506937
537,667,4,879521771
537,669,5,879506733
537,671,4,879503390
537,673,4,879506835
537,675,4,879502829
537,677,5,879506753
537,679,5,879506922
537,681,4,879502851
537,683,4,879502829
537,685,4,879503194
537,687,5,879520984
537,689,4,879507044
537,691,3,879503053
537,693,4,879502559
537,695,4,879503289
537,697,4,879502608
537,699,5,879502641
537,701,4,879521738
537,703,5,879502465
537,705,5,879502901
537,707,4,879502957
537,709,5,879507069
537,711,3,879521390
537,713,3,879503317
537,715,5,879520825
537,717,2,879521110
537,719,3,879503194
537,721,5,879503075
537,723,5,879503194
537,725,4,879503350
537,727,2,879503262
537,729,5,879506774
537,731,2,879521254
537,733,5,879506989
537,735,5,879502488
537,737,5,879503075
537,739,3,879503390
537,741,3,879502641
537,743,4,879502957
537,745,4,879507069
537,747,3,879502514
537,749,4,879507183
537,751,5,879507224
537,753,3,879503164
537,755,4,879520984
537,757,4,879507094
537,759,4,879506885
537,761,5,879507116
537,763,4,879503215
537,765,5,879502709
537,767,5,879507094
537,769,4,879521038
537,771,5,879521299
537,773,5,879506811
537,775,5,879502583
537,777,5,879507134
537,779,4,879506962
537,781,5,879502984
537,783,5,879503236
537,785,4,879506852
537,787,3,879503028
537,789,5,879502153
537,791,5,879506922
537,793,4,879503093
537,795,4,879521681
537,797,5,879503093
537,799,5,879502901
537,801,5,879502641
537,803,5,879502445
537,805,5,879502404
537,807,5,879502559
537,809,2,879502608
537,811,5,879502901
537,813,5,879502423
537,815,5,879502709
537,817,5,879503028
537,819,3,879502957
537,821,4,879507116
537,823,4,879502537
537,825,5,879506811
537,827,4,879506989
537,829,3,879502641
537,831,4,879503112
537,833,4,879502806
537,835,4,879502758
537,837,5,879520825
537,839,5,879521022
537,841,3,879502957
537,843,5,879502786
537,845,2,879520902
537,847,4,879520984
537,849,5,879507024
537,851,4,879502786
537,853,3,879502878
537,855,4,879502829
537,857,5,879506989
537,859,4,879506733
537,861,3,879503317
537,863,4,879520960
537,865,5,879521068
537,867,3,879502786
537,869,5,879503075
537,871,5,879503289
537,873,4,879502957
537,875,4,879502514
537,877,5,879502758
537,879,5,879502488
537,881,4,879502758
537,883,5,879502925
537,885,4,879502735
537,887,4,879506885
537,889,3,879520825
537,891,4,879503369
537,893,4,879502758
537,895,3,879520728
537,897,4,879502735
537,899,4,879502583
537,901,5,879503164
537,903,5,879503164
537,905,5,879520925
537,907,3,879502735
537,909,4,879502445
537,911,5,879503028
537,913,1,879503289
537,915,4,879503028
537,917,3,879503262
537,919,5,879503262
537,921,2,879502683
537,923,2,879507094
537,925,5,879503317
537,927,3,879503053
537,929,5,879502404
537,931,5,879502608
537,933,5,879520984
537,935,5,879502660
537,937,3,879506962
537,939,1,879521681
537,941,5,879521022
537,943,4,879503134
537,945,5,879520600
537,947,4,879507069
537,949,3,879520960
537,951,4,879502786
537,953,4,879502215
537,955,2,881749440
537,957,1,879521715
537,959,3,879502878
537,961,2,879502240
537,963,5,879502153
537,965,1,879502313
537,967,3,879502153
537,969,4,879502256
537,971,5,879520881
537,973,4,879502240
537,975,3,879502175
537,977,5,879506902
538,979,5,831835670
538,981,4,831835741
538,983,5,831835877
538,985,4,831835552
538,987,3,831835577
538,989,3,831835835
538,991,3,831835647
538,993,3,831835696
538,995,3,831835877
538,997,3,831835696
538,999,5,831835856
538,1001,3,831835696
538,1003,3,831835741
538,1005,3,831835552
538,1007,5,831835696
538,1009,2,831835647
538,1011,5,831835577
538,1013,5,831835877
538,1015,2,831835647
538,1017,2,831835552
538,1019,5,831835835
538,1021,4,831835577
538,1023,4,831835552
538,1025,3,831835552
538,1027,3,831835647
539,1029,4,956159579
539,1049,3,951928750
539,1047,4,956159510
539,1045,4,956858891
539,1043,4,956858825
539,1041,4,956159456
539,1039,5,956159627
539,1037,4,951928689
539,1035,4,956159610
539,1033,4,956159553
539,1031,5,956858863
539,1029,5,956858891
539,1027,3,951928751
539,1025,3,956858810
539,1023,3,956159595
539,1021,5,951928751
539,1019,4,956858792
539,1017,3,956159456
539,1015,4,956858792
539,1013,5,951928718
539,1011,4,956159510
539,1009,5,956159323
539,1007,4,956159211
539,1005,4,956159265
539,1003,4,956858720
539,1001,3,956858772
540,999,5,1168076342
540,997,4,1168074085
540,995,4,1168075053
540,993,3.5,1168074137
540,991,4,1168076332
540,989,3,1168074098
540,987,4,1168075163
540,985,4.5,1168076276
540,983,4.5,1168074045
540,981,4,1168073989
540,979,4.5,1168075355
540,977,2.5,1168075282
540,975,4.5,1168075132
540,973,4,1168075070
540,971,4.5,1168075121
540,969,1,1168075646
540,967,1.5,1168075138
540,965,4.5,1168075097
540,963,4.5,1168076298
540,961,2,1168076287
541,959,4,976829473
541,957,3,976830103
541,955,3,976829555
541,953,4,976829992
541,951,3,976829813
541,949,4,976829587
541,947,2,976830241
541,945,3,976830173
541,943,3,976830014
541,941,2,976829508
541,939,3,976829555
541,937,4,976830210
541,935,4,976830283
541,933,4,976829843
541,931,2,976829924
541,929,4,976830039
541,927,5,976830069
541,925,5,976830241
541,923,2,976830264
541,921,4,976830264
541,919,3,976829956
541,917,5,976830039
541,915,4,976829924
541,913,3,976830069
541,911,4,976830173
541,909,1,976830146
541,907,3,976830069
541,905,1,976829843
541,903,3,976829956
542,901,4.5,1424965705
542,899,4,1424965248
542,897,5,1424965203
542,895,3,1379198203
542,893,3,1424965570
542,891,5,1424965208
542,889,4.5,1424965672
542,887,3,1424965242
542,885,4,1424965699
542,883,1.5,1379197453
542,881,2.5,1379197476
542,879,2.5,1379197908
542,877,4,1424965707
542,875,4,1379198608
542,873,2.5,1379198504
542,871,4.5,1424965323
542,869,4,1379197913
542,867,5,1424965335
542,865,4.5,1424965530
542,863,5,1424965333
542,861,4,1424965323
542,859,2,1424966053
542,857,5,1424966052
542,855,4.5,1424965331
542,853,3.5,1379198275
542,851,4,1379198299
542,849,3.5,1424965542
542,847,4,1424965323
542,845,5,1424965714
542,843,4.5,1424965329
542,841,2,1379198242
542,839,4.5,1424965326
542,837,3,1424965555
542,835,3,1424965710
542,833,4.5,1379198698
542,831,2,1424965534
542,829,3.5,1379198860
542,827,4,1424965587
542,825,1,1424966216
542,823,5,1424965697
542,821,3.5,1424966220
542,819,2,1424965559
542,817,5,1424965212
542,815,4.5,1424966213
542,813,3,1424965565
542,811,4.5,1424965648
542,809,4.5,1424965590
542,807,5,1424965642
542,805,4.5,1424965553
542,803,4,1379198627
542,801,2.5,1424965538
542,799,5,1424965646
542,797,5,1424965701
542,795,5,1424965527
542,793,4,1424965567
542,791,5,1424965552
542,789,3.5,1424965642
542,787,3.5,1379198724
542,785,5,1424965642
542,783,2.5,1379198642
542,781,5,1424965254
542,779,3.5,1424965261
542,777,4.5,1424965256
543,775,5,866931481
543,773,5,866931510
543,771,3,866931510
543,769,5,866931538
543,767,5,866931807
543,765,5,866932242
543,763,5,866931510
543,761,4,866931538
543,759,5,866932243
543,757,5,866931510
543,755,3,866931838
543,753,3,866931854
543,751,5,866931807
543,749,5,866931482
543,747,5,866931538
543,745,5,866931789
543,743,4,866931868
543,741,4,866931807
543,739,4,866931538
543,737,5,866931789
543,735,5,866931510
543,733,5,866931480
543,731,4,866931824
543,729,5,866931772
543,727,5,866931479
543,725,4,866931789
543,723,4,866931510
543,721,3,866931538
543,719,5,866931981
543,717,4,866931538
543,715,3,866931868
543,713,4,866931883
543,711,5,866931969
543,709,5,866931789
543,707,3,866931854
543,705,4,866931981
543,703,3,866931510
543,701,5,866931772
543,699,5,866931538
543,697,4,866931930
543,695,3,866931824
543,693,4,866931957
543,691,4,866932056
543,689,5,866931930
543,687,5,866932056
543,685,4,866931657
544,683,4.5,1442495715
